,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
149,0.24940634726551916,0.2128474724069429,0.12716340988852218,0.723151406215839,0.178647425936832,0.10876405347416211,0.07458202949616098,0.019477390497040642,0.0008239655986220189,0.20187677852130387,0.07306535210223236,0.006568197624782879,0.11122750487070217,0.2804101122868573,0.5177873009580791,0.7299897853352861,0.6483218718826094,0.5724821285938512,0.8089735589771477,0.7377207465874985,0.7560526747498326,0.5654644344557518,0.8347229189767921,0.8026029350761524,0.5711227862266923,0.7093124288528482,0.8646869377428443,0.57292190778603,0.8265799422211352,0.13880407980757253,0.7327602578215828,0.554944283509564,0.8320293427668961,0.12618504778231107,0.7242316735997081,0.5121451798089703,0.8634632722959957,0.14483667364087813,0.7199535042065625,0.9770288199725312,0.9618920270372201,0.38290187641094564,0.6693148487372137,0.8034570129458495,0.573453606190225,0.843567520435332,0.7990397284147474,0.33216590087508424,0.7770107057118566,0.5153225381367299,0.8630338840315365,0.871586657134698,0.28208396285308796,0.7583780092870167,0.32278318210006646,0.6939903713040376,0.24423580380726317,0.8530866970784883,0.2900360584968027,0.2267643636706552,0.5930538377474226,0.47832836373503584,0.0
150,0.3804464344953194,0.3280633198278273,0.21187052439257062,0.6054253018229142,0.46467166637664337,0.0525605838627522,0.036938829262835204,0.19236181634599372,0.227133117509225,0.0002934468622398578,0.00012117166882925695,0.0,0.005138515314058965,0.008629466046968433,0.4700736081378814,0.49334453468819817,0.2991551472533998,0.45877348497772213,0.4999444352392299,0.42600613375403873,0.22931777717942184,0.43388597414045216,0.41557619569281573,0.7394635977354199,0.470896430327992,0.6790452701113799,0.7788116027608176,0.9382845160707975,0.7194011355240655,0.8225128240320683,0.9419921928153694,0.6780226653609455,0.40919867425852435,0.7776073140371247,0.6387035700154187,0.6865174338025299,0.6018502879352461,0.5321080405786269,0.7615174570843769,0.9937525340427968,0.9857728376540318,0.5928050816426872,0.2410106467450428,0.7395767057788478,0.4732842593371731,0.9983617433177193,0.7812329783180499,0.615045040173298,0.40623047656859856,0.8662386320640362,0.5303205321444219,0.9822400971067804,0.3874382886493144,0.8709712749403475,0.43582185380981225,0.6995300914533431,0.37796106630850745,0.9532743171356084,0.399338877617362,0.13398747885397308,0.7169469056146697,0.6868808663297324,0.0
151,0.2024630084250708,0.15376190571075252,0.11488054539186404,0.8927337193668439,0.132470380701602,0.022052327149054658,0.0,0.013536341550576562,0.0005443731274069913,0.29433014754538345,0.0939734207134894,0.11921747360221348,0.034008928574854796,0.25322683377523764,0.3736239165222288,0.8072413018631512,0.7537400851428447,0.6140308867848814,0.9069717291792039,0.7923389221891101,0.8587472256627008,0.5831326227999301,0.911499343284603,0.8556927862989661,0.6575995637541704,0.7337450192101618,0.9376051917844427,0.5543009114831794,0.9088753803669162,0.03186305661759446,0.7533556012014047,0.5186864005730335,0.8878792524578691,0.00481241073241092,0.7215797246732745,0.4664563894136956,0.9541677187968572,0.029886790071323173,0.7171808744177421,0.9551371166595335,0.9526177269867008,0.39136364393238554,0.7727660126421341,0.8575173597742501,0.6601972138401127,0.8202383515770723,0.7807346127259416,0.27925150628226597,0.7976700731617644,0.4716173346005244,0.9544563970083919,0.8440769266073863,0.2385544954254029,0.7367965645543828,0.2719874224943572,0.6365743504462112,0.2195477139993843,0.8434224253729589,0.23905299347670517,0.27015397255506557,0.6482161504177112,0.5781271798800829,0.0
152,0.19439676633892272,0.1483116353980826,0.12419159057045005,0.8786515210917956,0.1664564397988393,0.0,0.0,0.019042213986141535,0.0009912191345198237,0.2726151458313343,0.11537567737354133,0.010450368912317874,0.03836962521498655,0.21133012473017093,0.3877022759554669,0.7909810405750021,0.7332114942009947,0.6044269364757865,0.8869033989509907,0.7808827615516217,0.8384627357388387,0.5787763751503496,0.8957980215571698,0.8676663570241336,0.643564733802924,0.7547415387572105,0.943223345144515,0.5153890662094998,0.8877115483987494,-0.010383578494368828,0.7178175902315832,0.47588178413419074,0.8646995275401361,-0.04700298484395499,0.6823328421695224,0.4542179008284666,0.9637801205407831,0.008027674397080508,0.7110581338003307,0.9669515814364227,0.9556553920753758,0.405554514031225,0.7423515923906561,0.8691227109540388,0.6445821791209149,0.8156206306734927,0.7804899677418924,0.29533189968605067,0.7943297103189284,0.4576872294942611,0.9628650785265885,0.8290389140132394,0.23310908490932275,0.7191999144234511,0.2683616394739623,0.6058251422742157,0.22088096875205224,0.8332097712395534,0.23231590731525342,0.3095707110132408,0.6399338558848894,0.578251267714349,0.0
153,0.3821979657392714,0.009293363706242577,0.3942635992902751,0.26081306762914264,0.2822704545303854,0.3379238969078696,0.0,0.22655976915396964,0.005221841479971465,0.07172904132386235,0.0,0.03905023452421509,0.6719615039958656,0.5281605033528038,0.07638461875080599,0.5636555069013974,0.5498160158531855,0.41658527449119576,0.6412070690999926,0.5164751768092476,0.5874146509558044,0.3657853616282564,0.6030125797929615,0.5604054708397271,0.5245223256154153,0.4372049256791341,0.6443496283219113,0.7423727335821035,0.6558024756568962,0.5695038205892922,0.7805432910716337,0.6826602940240547,0.6735675312060082,0.5144336525892362,0.7490813683647465,0.6177934296903661,0.5760002931780204,0.4579175141593724,0.6978884951612623,0.9257506386727316,0.942581615956905,0.3539755981492141,0.5405584528700471,0.563127692254098,0.5327531877097015,0.8653326234861938,0.8833233992920186,0.36712274965838215,0.558124574041033,0.6213456430847558,0.582321314508627,0.8162871606978287,0.46477362942989364,0.6318479959097253,0.5976309082531703,0.6013682068660077,0.438479268534465,0.7714367328223822,0.4915983735177726,0.32287302941531226,0.8953157796297185,0.2876895103965488,0.0
154,0.32095462065964186,0.33540615395296564,0.3051771045142112,0.3107569596247468,0.3511640922839424,0.12311705271309031,0.0,0.15030831454032154,0.011598837942055554,0.06492561192877166,0.0029074563674081487,0.09006594437692372,0.29191539665326455,0.26776773204360405,0.42656469932492846,0.5383720891817795,0.5162779330242381,0.40248844829799824,0.6094579516058584,0.45277599223139403,0.5030778355403664,0.32682863040532106,0.5248293539091339,0.7090346526224547,0.6760792121279011,0.547413000455232,0.8192598007763862,0.6441834457236045,0.5213530060725722,0.5389472691538985,0.6578947636462282,0.5491316782645729,0.4886757517162218,0.4683583450641342,0.5810234851934118,0.6358643042995077,0.6561778249753767,0.4327903112533777,0.7415048418828446,0.9561076338923061,0.9516120538417014,0.5233523558497883,0.4789162452671243,0.710164257326553,0.6809304597251828,0.8844129418512225,0.8978511359840117,0.4846910388107308,0.5271407686715608,0.6392589489928542,0.653942410782318,0.8185090303650095,0.39279153259118893,0.6572626160613061,0.48918034880777783,0.6636016386429058,0.34133169164544314,0.8115360156331558,0.39807219930338433,0.37610871724604755,0.6735344548920863,0.4827834262558892,0.0
155,0.10379446656409104,0.09505405648082062,0.0389014690549291,0.9163793482586968,0.04737025146122881,0.032913984869641456,0.01966804048494852,0.4557837618126679,0.0013079635566031588,0.021661518117524384,0.001554928013187044,0.00012769878936915547,0.32869750750749216,0.8267809236799707,0.3113111045790768,0.4631613819346276,0.31183559078304895,0.41468380814738154,0.47978481706914183,0.3925302520193116,0.337760233964285,0.33429354504378206,0.42345942886202603,0.4552696639644499,0.2736162850743551,0.42559946870008725,0.47423201432371803,0.5981741712335584,0.8255841850212117,0.1800424404454405,0.7498301234898355,0.6088366724740927,0.8890256189902745,0.16287398631286543,0.784916516189852,0.44532295553285123,0.7242765907389812,0.14207432254846342,0.6162987506251031,0.9100569682825191,0.9688115485831209,0.4093022885945095,0.3967636487770087,0.4585770081555137,0.28553574910869894,0.8038435008777144,0.7592363128891905,0.20465314931163417,0.6973490224470177,0.4557259022887511,0.7364485399484235,0.9670567910216841,0.10853943159522295,0.8443538031033462,0.12388464645946645,0.4492649435215777,0.14584450284180414,0.8968945809677699,0.11629982882111849,0.8985440037105128,0.7964998462796767,0.7624619345330541,0.0
156,0.3533491450608422,0.0750767880526233,0.27887963055006465,0.4561401687021393,0.4565283946770552,0.595451577043185,0.0,0.18811790432767617,0.0077937480761287635,0.16561792821588356,0.4327389883073597,0.03491433125211167,0.5826697682174263,0.7431937719803459,0.27583909742179213,0.6820550481131072,0.4747804440236503,0.6026157429876928,0.711774574828792,0.6795330605079438,0.5459117728223479,0.5988141029609428,0.7206367080425555,0.6584603355451677,0.4749285640696208,0.5789801720620913,0.7114528221221684,0.8463161955407574,0.6693555258149515,0.7226859817662187,0.8579878558208069,0.8322592272082309,0.7109004755816051,0.7403590006061751,0.868544275349177,0.6732459286816674,0.5900106556315096,0.5219461462338073,0.746721013930969,0.9347221331875182,0.9450516613316874,0.2736490417004525,0.4511684900902715,0.6602150381389087,0.48153823518093314,0.8775904663163655,0.8713484096034487,0.2765856621843204,0.4554020941853183,0.6790371243749491,0.5976203137551492,0.8400377332943689,0.4220622075752477,0.6754359976806368,0.5273070499115919,0.6248627414024482,0.3963773511807016,0.799309420227863,0.44434057877836103,0.26268598681483146,0.866769972622355,0.369649012775495,0.0
157,0.2868068360145449,0.2890259905451266,0.14508814814482227,0.6607588878490727,0.18707079772794655,0.06373945497779507,0.0,0.04107114102912425,0.005850874401011133,0.2370095106767099,0.0018484727203902714,0.3628633684858996,0.07063302975417168,0.30851924764293603,0.44116148439329456,0.7220533182981645,0.7198394765236515,0.525630715941788,0.8266198412897588,0.6458268440249145,0.7387398939688914,0.4552178879199253,0.7553861474006922,0.7848611820594905,0.7636543170321052,0.5989029679255286,0.9118048437723855,0.6842164426971399,0.7792618235545931,0.3608366523205558,0.7905268350930486,0.6083241388144666,0.7335866269793774,0.3215213658868603,0.7215627325355118,0.584073941022908,0.831232427838792,0.25854930293761186,0.7648282191582155,0.9292212030602701,0.946181772241519,0.45304687880059225,0.6941789625269674,0.7869859811323858,0.7698160453036693,0.8621322205835933,0.843733517403497,0.3630291828347657,0.6665718507824242,0.5922805351846542,0.8311058482368535,0.8802214465883791,0.32746780019707417,0.7574439035646551,0.38172686650688215,0.7438734925961765,0.26916793566882347,0.8707997735872436,0.33017517141269875,0.220621301914744,0.6016004629029403,0.5658524716784761,0.0
158,0.3017555005722521,0.1671229205717415,0.07430967719984019,0.8178663065196099,0.2860406441780447,0.3567250103960976,0.0,0.034174425113529694,0.004293914993097548,0.3285815480723403,0.33980661052625905,0.3547759693815005,0.16508613216329637,0.6066940797309388,0.4341357554210157,0.8461268681264714,0.7117734629457175,0.6840861220333125,0.9243179406680595,0.8194297893533046,0.7739649446727122,0.6621877626214169,0.9060738579683084,0.7949653051046391,0.676597881019558,0.6513504474627438,0.892264334479168,0.8244742161362101,0.8900902038618801,0.4807013769226424,0.9326773577956503,0.7957114722899257,0.8792629595817305,0.5029841125803698,0.9112892758768322,0.617777343316621,0.8296842092329013,0.30358660420080036,0.7908209683470888,0.9170620491866347,0.9430031838422254,0.30273571601284055,0.6715289419671131,0.7972180546773359,0.68296790575677,0.8594465767051322,0.8252643513016307,0.22647464397745404,0.6092740178674987,0.6281977022298881,0.8346744091111148,0.9091906656652318,0.3321558020485351,0.7936498719636789,0.3801460385641179,0.7444732409678718,0.2841642657109441,0.8836140616927947,0.3420196879024176,0.1261221675201726,0.662743669188652,0.5405506561236695,0.0
159,0.4465176158397317,0.028061038720747868,0.09830272358218639,0.36715594790867906,0.0,0.0,0.0,0.0,0.0,0.0038820382364641664,0.0,0.0,0.159581770693372,0.208914054979219,0.22345155511158987,0.6314711187038567,0.4218137158774546,0.5671047000355696,0.6530110398216117,0.4482275128406027,0.32013324565748125,0.41567848363313625,0.4625313461607761,0.7332303667024864,0.4918686816385578,0.6618046591912801,0.7802987684328005,0.8606630758100281,0.6133654676098584,0.7981219586055739,0.8451369315894366,0.608988388217101,0.4919669553934408,0.5707088340238378,0.6241023386128036,0.7230196096622339,0.570762803230205,0.598775122820729,0.7788931344229655,0.9300326023334706,0.973069079506158,0.5670533773589203,0.2179184829622753,0.736954128860331,0.49330403464242745,0.8454242398953302,0.9051510801422576,0.5198116585075457,0.36223895133827566,0.7571444619141494,0.6208691604700785,0.9629761654451164,0.46217153416245343,0.8235281772108708,0.5243524205442027,0.8985373974903317,0.37029427541799037,0.9331813352868535,0.4734701964429462,0.15512075682871085,0.4399891857129983,0.2581476259503768,0.0
160,0.32093540006127663,0.09197723171645843,0.14577537695303322,0.5098687997448808,0.0904026981860336,0.006375862877179637,0.0,0.04070731486724407,0.04336994509204616,0.003265108469198051,0.0,0.0,0.1686263769140253,0.21934990724164288,0.33115093313196853,0.623065323447622,0.41721547164667916,0.5590299653003461,0.6446606900725375,0.4733041889370135,0.3242341596574155,0.44608629753284657,0.48398146080041776,0.7058901479520859,0.4689311478303434,0.6392503822307462,0.7497193951968331,0.9039743553249838,0.6989696729726225,0.7869235214761175,0.9099365833903137,0.6679097127013963,0.5458679129824331,0.6194579445727949,0.6870399673651226,0.6605907728253035,0.5542869708294182,0.5271187455007472,0.723659604932161,0.9339430300213099,0.9694949954825238,0.5291873316452309,0.2265381747983422,0.7099064128848781,0.4699145023729295,0.8597515916336063,0.8561273296947253,0.47446359770139923,0.3831189882698072,0.7339221518164303,0.5933803163315362,0.9646568972425656,0.3324263909764423,0.81110929971173,0.39325918987639324,0.8969137396966014,0.255496824314465,0.929450876128426,0.34492160885775364,0.08184115938565083,0.35546496998671917,0.3273024912698894,0.0
161,0.25956774156468954,0.22578510020325257,0.615676497776223,0.259688191827424,0.18882195912773198,0.0,0.0,0.048916736969087334,0.00696853500881494,0.03631798138435734,0.001957210145118237,0.05536677138421553,0.04576778311517198,0.06916045989690266,0.28715022740386337,0.684202468180689,0.7788112810378705,0.4480685876870244,0.8158341231727025,0.41508447668534937,0.5561498268838775,0.25044473525368416,0.5115777371271847,0.8187603268212412,0.8260210696702255,0.6112026313708725,0.9606729428165369,0.6373689596899822,0.719870236377988,0.34179483401222843,0.7339445105669955,0.37314861650041986,0.45862057553658697,0.18835862191446562,0.4461094142883861,0.6317228363440175,0.8612790517433472,0.30261368257880356,0.8133864960462753,0.9316498318266575,0.9574884273565328,0.6649436514351509,0.45482619679133024,0.8190179055007375,0.8308167622562062,0.8717226127315693,0.9339762203537733,0.728023014435098,0.48641417598836917,0.6355377673587078,0.8539174418654119,0.8860938367720876,0.2970943659728682,0.7705139220220755,0.3464060133278285,0.7158033871957329,0.25275043077726417,0.8767235541067284,0.2985253259541789,0.33890224146011655,0.7802334425103115,0.3532573962320219,0.0
162,0.29108547182591665,0.09454282613881115,0.10760120252156011,0.6609302200443465,0.021325416818842324,0.04763791009900951,0.0,0.0,0.0,0.16160045197322967,0.00015334331078974345,0.23916261832038738,0.13901781693532064,0.340400625426432,0.31048005329889106,0.7419526815664431,0.629322717879347,0.5971825435206396,0.8122609610960461,0.6247066000218457,0.6056678517493516,0.49673937184759664,0.6957691505164786,0.7377041125097763,0.5982793874990111,0.6180937373262712,0.8184441366126296,0.8203495965568839,0.8220200386355959,0.5379910379069932,0.9021291353218068,0.6758974436231819,0.747599424063413,0.42649683607073374,0.7743685071468552,0.6032891795822574,0.7089449571262847,0.35807394120858876,0.7351669063281844,0.9120512569043607,0.9537957605092391,0.44009966477339146,0.5107891909831833,0.7419232136672682,0.6024602083617221,0.832376462713525,0.8425417908448258,0.3509063374911424,0.556617395477708,0.633015005365628,0.747132125254322,0.9384737210035372,0.3099207490968227,0.8005439053170248,0.3622857107160235,0.8667432287465487,0.23451964720923993,0.9079535093336651,0.3203715045193706,0.08854241243856315,0.43676974218928605,0.38062761595000905,0.0
163,0.42092708017301306,0.04640140828693394,0.13226082189885052,0.3714260028851156,0.2568959109910101,0.0,0.0,0.039135904764922694,0.0052338628154041346,0.028425817188390483,0.0,0.0,0.27694522117654763,0.2874901419791323,0.37642363942746493,0.6273968363542556,0.6416266768188315,0.4483708360841915,0.7236918210011921,0.45307616096305503,0.48828979702444875,0.3348770491121895,0.5203298377031647,0.6772964613588318,0.7233567030155693,0.48710546080046374,0.80762059143037,0.8529698339337912,0.7381239307047784,0.6687775898304028,0.8905702754732004,0.6200677315535525,0.6008873767389606,0.478475986198487,0.6759725262023264,0.677679053976987,0.6948005281637732,0.4640050124833749,0.7886076351845576,0.9141304897772132,0.9555876663921099,0.5150177644329049,0.3380997522475228,0.680843457862556,0.723699868670908,0.8408999038981623,0.9116577230217574,0.47300454440614365,0.414060169030982,0.7024182985124996,0.7269706613575638,0.9486545373754459,0.4453301026949375,0.7790115271086261,0.5415128527749777,0.8569941899722511,0.35667805976058525,0.9152731592166168,0.4610362249003348,0.13828906999237311,0.30897585054831694,0.31471479714517714,0.0
